org.apache.hadoop.hbase.master.procedure.TestDisableTableProcedure	17.764	18.982	17.085	20.711	217.516
org.apache.hadoop.hbase.client.TestAsyncTableBatchRetryImmediately	11.737	11.302	11.363	11.793	11.705
org.apache.hadoop.hbase.wal.TestWALFactory	12.042	15.59	11.205	11.735	11.683
org.apache.hadoop.hbase.filter.TestFilterListOrOperatorWithBlkCnt	11.087	10.121	9.082	11.915	11.656
org.apache.hadoop.hbase.TestClusterPortAssignment	13.983	13.332	12.668	12.404	11.652
org.apache.hadoop.hbase.master.TestMaster	10.027	12.549	10.701	12.226	11.557
org.apache.hadoop.hbase.ipc.TestRpcServerSlowConnectionSetup	11.687	11.421	11.842	11.599	11.5
org.apache.hadoop.hbase.master.procedure.TestServerRemoteProcedure	11.681	12.013	11.678	11.39	11.499
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache	12.145	11.362	11.362	11.675	11.473
org.apache.hadoop.hbase.util.TestCoprocessorScanPolicy	12.88	10.948	14.903	12.026	11.464
org.apache.hadoop.hbase.regionserver.wal.TestFSHLog	13.061	11.601	11.893	11.198	11.459
org.apache.hadoop.hbase.procedure.TestZKProcedure	11.59	11.41	11.564	11.505	11.418
org.apache.hadoop.hbase.TestMultiVersions	13.473	12.887	13.948	11.892	11.363
org.apache.hadoop.hbase.replication.TestSerialReplicationFailover	11.083	13.937	11.47	11.533	11.215
org.apache.hadoop.hbase.replication.regionserver.TestReplicationSourceManagerZkImpl	11.181	10.896	12.461	11.392	11.102
org.apache.hadoop.hbase.regionserver.compactions.TestFIFOCompactionPolicy	11.195	12.604	12.297	13.78	11.054
org.apache.hadoop.hbase.util.TestRegionSplitter	10.778	8.819	8.901	10.698	10.992
org.apache.hadoop.hbase.client.TestTimestampsFilter	8.733	9.639	11.61	7.736	10.883
org.apache.hadoop.hbase.master.TestCatalogJanitorInMemoryStates	10.309	8.132	8.711	10.634	10.879
org.apache.hadoop.hbase.TestRegionMetrics	10.041	9.419	11.955	10.684	10.81
org.apache.hadoop.hbase.TestNodeHealthCheckChore	10.79	10.768	10.74	10.769	10.75
org.apache.hadoop.hbase.regionserver.TestCompactingToCellFlatMapMemStore	10.947	10.945	10.694	10.78	10.689
org.apache.hadoop.hbase.master.cleaner.TestHFileLinkCleaner	10.683	10.761	10.676	10.693	10.683
org.apache.hadoop.hbase.regionserver.TestWALLockup	10.854	10.687	13.185	13.737	10.525
org.apache.hadoop.hbase.snapshot.TestSnapshotManifest	9.942	10.094	9.187	9.437	10.514
org.apache.hadoop.hbase.master.balancer.TestStochasticLoadBalancer	9.196	10.47	9.962	9.724	10.485
org.apache.hadoop.hbase.regionserver.TestMultiVersionConcurrencyControl	10.247	10.214	10.208	10.247	10.197
org.apache.hadoop.hbase.client.TestFromClientSideScanExcpetion	9.002	10.504	9.515	8.454	10.05
org.apache.hadoop.hbase.security.visibility.TestVisibilityLabelsOnNewVersionBehaviorTable	14.772	9.518	9.452	8.515	9.995
org.apache.hadoop.hbase.backup.example.TestZooKeeperTableArchiveClient	9.872	9.83	9.969	9.956	9.964
org.apache.hadoop.hbase.regionserver.TestRegionIncrement	9.064	10.248	8.513	9.517	9.652
org.apache.hadoop.hbase.regionserver.TestRegionServerCrashDisableWAL	9.935	9.403	9.67	9.811	9.571
org.apache.hadoop.hbase.client.TestAsyncBufferMutator	9.731	9.799	10.268	10.193	9.469
org.apache.hadoop.hbase.regionserver.TestCompactorMemLeak	9.92	9.109	8.751	10.942	9.465
org.apache.hadoop.hbase.master.procedure.TestCreateNamespaceProcedure	8.009	7.733	9.583	9.817	9.322
org.apache.hadoop.hbase.client.TestFromClientSideScanExcpetionWithCoprocessor	9.366	9.059	7.921	8.612	9.301
org.apache.hadoop.hbase.regionserver.TestCompactionArchiveIOException	11.319	10.799	10.792	11.502	9.243
org.apache.hadoop.hbase.master.cleaner.TestLogsCleaner	8.525	7.823	8.417	7.825	9.17
org.apache.hadoop.hbase.regionserver.TestRegionOpen	7.29	7.909	6.352	7.502	8.868
org.apache.hadoop.hbase.client.TestAsyncTable	10.065	9.058	8.897	9.205	8.866
org.apache.hadoop.hbase.ipc.TestRpcClientLeaks	5.706	4.806	6.105	6.02	8.722
org.apache.hadoop.hbase.coprocessor.TestWALObserver	9.316	8.887	8.938	7.877	8.622
org.apache.hadoop.hbase.master.TestMergeTableRegionsWhileRSCrash	9.446	8.276	8.36	8.295	8.487
org.apache.hadoop.hbase.util.TestFSHDFSUtils	8.452	8.554	8.444	8.479	8.403
org.apache.hadoop.hbase.master.TestSplitRegionWhileRSCrash	8.431	9.088	7.666	7.831	8.328
org.apache.hadoop.hbase.master.procedure.TestModifyNamespaceProcedure	7.577	8.655	8.084	8.715	8.288
org.apache.hadoop.hbase.regionserver.TestCompactionLifeCycleTracker	8.719	8.254	9.421	7.862	8.235
org.apache.hadoop.hbase.regionserver.TestParallelPut	7.899	6.881	7.823	7.003	8.036
org.apache.hadoop.hbase.filter.TestColumnRangeFilter	8.038	9.498	7.494	7.688	8.034
org.apache.hadoop.hbase.regionserver.TestColumnSeeking	7.27	7.165	7.289	7.503	8.016
org.apache.hadoop.hbase.regionserver.TestMutateRowsRecovery	3.786	4.5	4.408	4.938	7.992
org.apache.hadoop.hbase.client.TestClientScannerRPCTimeout	8.117	7.856	7.94	6.685	7.601
org.apache.hadoop.hbase.io.encoding.TestBufferedDataBlockEncoder	7.535	7.529	7.646	7.604	7.505
org.apache.hadoop.hbase.ipc.TestNettyIPC	7.473	7.452	7.403	7.509	7.499
org.apache.hadoop.hbase.regionserver.TestRegionReplicasAreDistributed	9.089	7.995	11.015	13.354	7.459
org.apache.hadoop.hbase.master.balancer.TestStochasticLoadBalancerSmallCluster	7.786	7.961	7.903	7.71	7.435
org.apache.hadoop.hbase.ipc.TestSimpleRpcScheduler	7.467	7.527	7.432	7.441	7.405
org.apache.hadoop.hbase.master.assignment.TestHbckChore	7.388	7.173	7.192	7.077	7.401
org.apache.hadoop.hbase.master.assignment.TestMasterAbortWhileMergingTable	6.621	7.622	6.531	7.293	7.364
org.apache.hadoop.hbase.regionserver.TestFlushLifeCycleTracker	6.622	6.863	8.432	8.205	7.289
org.apache.hadoop.hbase.security.visibility.TestVisibilityLabelsWithACL	8.354	8.775	7.569	10.996	7.144
org.apache.hadoop.hbase.client.TestMetaCache	8.074	7.44	7.476	7.348	7.076
org.apache.hadoop.hbase.wal.TestFSHLogCorruptionDueToDanglingByteBuffer	7.329	6.339	9.317	6.783	6.971
org.apache.hadoop.hbase.master.TestMasterFileSystem	7.2	6.655	7.446	6.854	6.953
org.apache.hadoop.hbase.regionserver.TestRecoveredEdits	6.653	6.703	6.704	7.17	6.923
org.apache.hadoop.hbase.snapshot.TestRegionSnapshotTask	8.256	8.976	7.555	7.166	6.912
org.apache.hadoop.hbase.client.TestTableOperationException	6.554	5.49	5.379	5.846	6.811
org.apache.hadoop.hbase.regionserver.TestSeekOptimizations	7.024	7.11	6.576	6.629	6.711
org.apache.hadoop.hbase.security.access.TestRpcAccessChecks	6.776	7.692	8.461	7.943	6.661
org.apache.hadoop.hbase.regionserver.TestMetricsTableAggregate	5.624	5.621	5.43	5.6	6.57
org.apache.hadoop.hbase.coprocessor.TestMasterCoprocessorExceptionWithRemove	5.552	6.234	5.676	5.769	6.447
org.apache.hadoop.hbase.security.access.TestScanEarlyTermination	7.24	6.3	5.222	6.126	6.423
org.apache.hadoop.hbase.client.TestHBaseAdminNoCluster	6.271	6.305	6.297	6.244	6.359
org.apache.hadoop.hbase.master.snapshot.TestSnapshotManager	6.397	6.386	6.399	6.376	6.359
org.apache.hadoop.hbase.coprocessor.TestPassCustomCellViaRegionObserver	6.183	7.395	7.614	6.137	6.319
org.apache.hadoop.hbase.regionserver.TestMemStoreLAB	6.698	6.399	6.496	6.325	6.277
org.apache.hadoop.hbase.wal.TestAsyncFSWALCorruptionDueToDanglingByteBuffer	6.995	7.039	6.483	6.285	6.276
org.apache.hadoop.hbase.snapshot.TestSnapshotStoreFileSize	5.179	6.529	6.328	7.904	6.21
org.apache.hadoop.hbase.regionserver.TestIsDeleteFailure	4.667	5.949	5.819	6.409	6.191
org.apache.hadoop.hbase.regionserver.TestCleanupCompactedFileOnRegionClose	5.019	4.755	6.92	4.205	6.179
org.apache.hadoop.hbase.TestCheckTestClasses	5.488	5.631	6.373	5.295	6.106
org.apache.hadoop.hbase.client.TestAsyncTableLocateRegionForDeletedTable	5.613	7.289	6.229	6.025	6.085
org.apache.hadoop.hbase.regionserver.TestCompactingMemStore	6.232	6.15	6.265	6.394	6.063
org.apache.hadoop.hbase.replication.regionserver.TestRaceWhenCreatingReplicationSource	6.669	7.893	6.285	7.218	5.963
org.apache.hadoop.hbase.regionserver.TestOpenSeqNumUnexpectedIncrease	6.013	5.814	7.076	7.251	5.915
org.apache.hadoop.hbase.master.assignment.TestSCPGetRegionsRace	6.433	7.296	3.565	4.151	5.879
org.apache.hadoop.hbase.coprocessor.TestMasterObserverToModifyTableSchema	4.659	3.515	4.311	4.156	5.778
org.apache.hadoop.hbase.wal.TestDisabledWAL	5.458	5.151	5.273	4.902	5.57
org.apache.hadoop.hbase.filter.TestFilter	5.685	5.516	5.54	5.818	5.544
org.apache.hadoop.hbase.client.TestAsyncSingleRequestRpcRetryingCaller	5.522	4.874	5.658	5.246	5.266
org.apache.hadoop.hbase.TestRegionLoad	5.379	5.534	6.101	5.459	5.232
org.apache.hadoop.hbase.client.TestFromClientSideNoCodec	4.757	3.04	4.403	4.898	5.211
org.apache.hadoop.hbase.security.token.TestDelegationTokenWithEncryption	4.772	5.299	3.989	4.631	5.173
org.apache.hadoop.hbase.client.TestAsyncRegionLocator	3.8	4.382	4.274	4.544	5.116
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex	4.565	4.348	4.45	4.459	5.107
org.apache.hadoop.hbase.regionserver.TestHStoreFile	5.047	4.98	5.086	4.947	5.047
org.apache.hadoop.hbase.master.snapshot.TestSnapshotWhileRSCrashes	3.632	4.353	4.265	4.487	4.936
org.apache.hadoop.hbase.filter.TestFuzzyRowAndColumnRangeFilter	3.549	4.177	4.03	3.675	4.902
org.apache.hadoop.hbase.regionserver.TestSecureBulkLoadManager	5.484	4.809	5.369	4.877	4.857
org.apache.hadoop.hbase.security.visibility.TestVisibilityLablesWithGroups	5.471	3.935	3.675	3.526	4.834
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocator	4.217	4.838	5.149	4.049	4.817
org.apache.hadoop.hbase.coprocessor.TestCoprocessorInterface	4.593	4.761	4.836	4.762	4.807
org.apache.hadoop.hbase.regionserver.TestScanner	4.692	4.649	4.478	4.817	4.703
org.apache.hadoop.hbase.coprocessor.TestIncrementTimeRange	3.678	3.641	4.966	5.288	4.592
org.apache.hadoop.hbase.TestClientClusterMetrics	5.881	5.034	4.496	4.935	4.57
org.apache.hadoop.hbase.regionserver.wal.TestDurability	4.535	4.283	4.779	3.306	4.502
org.apache.hadoop.hbase.wal.TestWrongMetaWALFileName	4.409	2.649	2.557	2.633	4.412
org.apache.hadoop.hbase.filter.TestFilterWrapper	3.658	3.724	3.745	3.71	4.36
org.apache.hadoop.hbase.filter.TestScanRowPrefix	5.754	5.944	4.355	4.737	4.328
org.apache.hadoop.hbase.security.visibility.TestEnforcingScanLabelGenerator	3.41	2.748	2.639	2.914	4.318
org.apache.hadoop.hbase.client.TestAsyncTableNoncedRetry	4.431	4.492	4.503	4.465	4.275
org.apache.hadoop.hbase.regionserver.TestSyncTimeRangeTracker	5.619	4.958	5.606	5.677	4.157
org.apache.hadoop.hbase.TestInfoServers	3.609	4.607	5.206	4.364	4.157
org.apache.hadoop.hbase.master.balancer.TestRegionLocationFinder	4.638	4.854	3.181	4.572	4.126
org.apache.hadoop.hbase.security.visibility.TestVisibilityWithCheckAuths	4.06	7.337	4.473	4.286	4.126
org.apache.hadoop.hbase.filter.TestFilterListOnMini	4.722	4.82	5.218	4.252	4.12
org.apache.hadoop.hbase.wal.TestFSHLogProvider	4.329	4.629	3.486	5.404	4.12
org.apache.hadoop.hbase.client.TestPutWithDelete	2.985	5.184	2.07	2.787	4.112
org.apache.hadoop.hbase.regionserver.wal.TestAsyncProtobufLog	4.251	4.021	3.71	4.014	4.073
org.apache.hadoop.hbase.client.TestAsyncTableRSCrashPublish	7.767	4.461	4.308	5.443	4.041
org.apache.hadoop.hbase.regionserver.TestPriorityRpc	3.886	3.62	3.719	4.252	4.039
org.apache.hadoop.hbase.master.TestLoadProcedureError	3.725	3.533	3.688	3.408	4.039
org.apache.hadoop.hbase.client.TestCheckAndMutate	6.247	6.791	5.756	3.905	4.023
org.apache.hadoop.hbase.regionserver.TestCleanupMetaWAL	5.472	3.915	4.187	4.4	3.992
org.apache.hadoop.hbase.security.access.TestNamespaceCommands	5.321	5.026	5.347	6.439	3.959
org.apache.hadoop.hbase.master.assignment.TestReportOnlineRegionsRace	3.456	3.11	2.559	3.811	3.955
org.apache.hadoop.hbase.client.TestSplitOrMergeStatus	5.146	5.377	6.154	5.311	3.929
org.apache.hadoop.hbase.master.assignment.TestReportRegionStateTransitionRetry	4.549	4.151	4.034	4.507	3.92
org.apache.hadoop.hbase.replication.TestVerifyCellsReplicationEndpoint	3.148	3.99	3.895	4.229	3.899
org.apache.hadoop.hbase.TestClientOperationTimeout	3.239	4.2	4.306	4.829	3.885
org.apache.hadoop.hbase.monitoring.TestTaskMonitor	3.824	3.863	3.802	3.826	3.844
org.apache.hadoop.hbase.regionserver.TestWALMonotonicallyIncreasingSeqId	3.726	3.8	3.744	3.791	3.803
org.apache.hadoop.hbase.regionserver.TestDefaultMemStore	3.845	4.131	3.679	3.594	3.794
org.apache.hadoop.hbase.coprocessor.TestPostIncrementAndAppendBeforeWAL	3.741	2.94	3.478	3.734	3.782
org.apache.hadoop.hbase.ipc.TestBlockingIPC	3.662	3.673	3.643	3.674	3.774
org.apache.hadoop.hbase.ipc.TestNettyRpcServer	2.621	3.524	3.419	2.431	3.745
org.apache.hadoop.hbase.client.TestAsyncNonMetaRegionLocatorConcurrenyLimit	3.689	3.572	3.735	3.466	3.739
org.apache.hadoop.hbase.regionserver.TestStoreFileRefresherChore	3.583	3.573	3.584	3.591	3.735
org.apache.hadoop.hbase.io.hfile.TestScannerFromBucketCache	3.754	3.777	3.657	3.724	3.702
org.apache.hadoop.hbase.regionserver.TestHMobStore	3.936	4.215	3.363	3.446	3.689
org.apache.hadoop.hbase.regionserver.TestKeepDeletes	3.712	3.646	3.609	3.746	3.683
org.apache.hadoop.hbase.regionserver.compactions.TestCompactedHFilesDischarger	3.511	3.764	3.58	3.574	3.66
org.apache.hadoop.hbase.regionserver.TestReversibleScanners	3.214	3.442	3.284	3.666	3.571
org.apache.hadoop.hbase.client.TestShortCircuitConnection	4.02	4.289	3.649	2.846	3.537
org.apache.hadoop.hbase.security.access.TestAccessController3	5.04	3.517	3.212	4.091	3.514
org.apache.hadoop.hbase.regionserver.compactions.TestStripeCompactionPolicy	3.547	3.55	3.511	3.581	3.496
org.apache.hadoop.hbase.client.TestFastFail	4.334	4.126	3.719	3.927	3.454
org.apache.hadoop.hbase.filter.TestMultipleColumnPrefixFilter	3.419	3.438	3.516	3.557	3.448
org.apache.hadoop.hbase.security.visibility.TestVisibilityLabelsWithSLGStack	3.832	3.007	3.415	3.905	3.435
org.apache.hadoop.hbase.regionserver.TestBlocksScanned	3.342	3.482	3.517	3.475	3.432
org.apache.hadoop.hbase.regionserver.TestScannerWithCorruptHFile	4.886	3.371	3.535	3.68	3.418
org.apache.hadoop.hbase.client.TestAsyncQuotaAdminApi	3.178	2.725	3.387	2.729	3.336
org.apache.hadoop.hbase.regionserver.TestHRegionInfo	3.276	3.256	3.287	3.252	3.317
org.apache.hadoop.hbase.regionserver.TestRecoveredEditsReplayAndAbort	3.265	3.229	3.096	3.216	3.292
org.apache.hadoop.hbase.regionserver.TestRegionInfoBuilder	3.193	3.18	3.138	3.127	3.203
org.apache.hadoop.hbase.TestServerSideScanMetricsFromClientSide	3.148	3.01	3.493	3.107	3.195
org.apache.hadoop.hbase.master.assignment.TestModifyTableWhileMerging	3.245	3.345	2.899	2.849	3.194
org.apache.hadoop.hbase.regionserver.TestSwitchToStreamRead	3.336	3.401	3.251	4.001	3.191
org.apache.hadoop.hbase.master.locking.TestLockManager	3.164	3.749	3.274	3.976	3.182
org.apache.hadoop.hbase.security.token.TestTokenAuthentication	3.67	3.649	3.466	3.305	3.163
org.apache.hadoop.hbase.coprocessor.TestMasterCoprocessorExceptionWithAbort	3.501	3.365	3.081	3.177	3.155
org.apache.hadoop.hbase.quotas.TestSpaceQuotaOnNonExistingTables	3.246	2.975	2.68	2.986	3.114
org.apache.hadoop.hbase.regionserver.TestCompactionArchiveConcurrentClose	3.152	3.125	3.274	3.317	3.089
org.apache.hadoop.hbase.regionserver.TestMinorCompaction	3.022	2.926	3.117	3.123	2.993
org.apache.hadoop.hbase.executor.TestExecutorService	3.11	3.096	2.989	3.005	2.992
org.apache.hadoop.hbase.security.visibility.TestDefaultScanLabelGeneratorStack	3.531	2.771	3.228	3.116	2.924
org.apache.hadoop.hbase.master.TestMasterStatusServlet	2.508	2.674	2.541	2.664	2.913
org.apache.hadoop.hbase.wal.TestRaceBetweenGetWALAndGetWALs	2.959	2.844	2.908	2.895	2.88
org.apache.hadoop.hbase.regionserver.TestStripeStoreFileManager	2.904	2.84	2.836	2.97	2.848
org.apache.hadoop.hbase.regionserver.TestBlocksRead	2.84	2.882	2.679	2.494	2.798
org.apache.hadoop.hbase.filter.TestColumnPrefixFilter	2.751	2.859	2.899	2.816	2.792
org.apache.hadoop.hbase.client.TestRawAsyncTablePartialScan	1.998	2.363	2.885	2.371	2.772
org.apache.hadoop.hbase.client.TestClientTimeouts	2.204	2.149	2.685	1.608	2.743
org.apache.hadoop.hbase.coprocessor.TestAppendTimeRange	4.187	3.045	4.257	3.631	2.723
org.apache.hadoop.hbase.regionserver.TestRegionSplitPolicy	2.661	2.67	2.64	2.746	2.716
org.apache.hadoop.hbase.io.hfile.TestHFileEncryption	2.634	2.584	2.534	2.689	2.637
org.apache.hadoop.hbase.util.TestHBaseFsckReplication	2.99	3.764	6.304	3.636	2.612
org.apache.hadoop.hbase.util.compaction.TestMajorCompactionRequest	2.534	2.574	2.577	2.581	2.609
org.apache.hadoop.hbase.procedure.TestProcedureManager	1.418	1.457	1.34	1.69	2.604
org.apache.hadoop.hbase.master.cleaner.TestReplicationBarrierCleaner	2.104	2.153	2.788	2.933	2.568
org.apache.hadoop.hbase.client.TestGetScanColumnsWithNewVersionBehavior	1.355	2.023	0.972	2.254	2.565
org.apache.hadoop.hbase.master.normalizer.TestSimpleRegionNormalizer	2.227	2.26	2.288	2.216	2.558
org.apache.hadoop.hbase.client.TestGetScanPartialResult	2.265	1.812	1.858	1.513	2.549
org.apache.hadoop.hbase.regionserver.compactions.TestStripeCompactor	2.53	2.532	2.576	2.6	2.538
org.apache.hadoop.hbase.io.hfile.TestHFileSeek	2.01	2.155	2.036	2.199	2.5
org.apache.hadoop.hbase.regionserver.TestMobStoreCompaction	3.128	2.76	2.789	3.432	2.429
org.apache.hadoop.hbase.regionserver.TestMinVersions	2.433	2.35	2.337	2.398	2.428
org.apache.hadoop.hbase.client.TestAsyncAccessControlAdminApi	2.157	2.421	2.615	1.502	2.418
org.apache.hadoop.hbase.client.TestAsyncTableLocatePrefetch	2.674	2.375	2.253	3.201	2.409
org.apache.hadoop.hbase.replication.regionserver.TestSerialReplicationChecker	2.953	3.545	3.431	2.929	2.352
org.apache.hadoop.hbase.TestJMXListener	2.584	1.374	1.716	1.785	2.339
org.apache.hadoop.hbase.coprocessor.TestCoreMasterCoprocessor	2.29	2.812	2.326	2.428	2.335
org.apache.hadoop.hbase.client.TestRegionLocator	2.621	1.54	1.643	2.177	2.333
org.apache.hadoop.hbase.regionserver.TestRegionServerNoMaster	1.844	2.06	2.153	1.398	2.319
org.apache.hadoop.hbase.regionserver.TestFailedAppendAndSync	2.401	2.535	2.333	2.324	2.308
org.apache.hadoop.hbase.security.token.TestGenerateDelegationToken	1.643	2.123	1.922	1.563	2.303
org.apache.hadoop.hbase.filter.TestFilterList	2.313	2.182	2.183	2.278	2.292
org.apache.hadoop.hbase.client.TestZKAsyncRegistry	2.597	1.933	2.231	2.145	2.245
org.apache.hadoop.hbase.master.procedure.TestMasterProcedureEvents	3.473	2.598	2.028	2.815	2.245
org.apache.hadoop.hbase.client.TestAsyncTableScanException	2.884	2.074	2.281	2.418	2.233
org.apache.hadoop.hbase.coprocessor.TestRegionObserverStacking	7.222	2.175	2.164	2.168	2.216
org.apache.hadoop.hbase.client.TestRawAsyncTableLimitedScanWithFilter	2.205	1.732	2.886	2.452	2.213
org.apache.hadoop.hbase.regionserver.TestRowPrefixBloomFilter	2.211	2.219	2.21	2.257	2.211
org.apache.hadoop.hbase.io.hfile.TestHFileWriterV3	2.065	2.126	2.094	2.179	2.198
org.apache.hadoop.hbase.quotas.TestQuotaTableUtil	2.554	2.901	2.669	2.729	2.188
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore	2.051	2.069	2.005	2.132	2.182
org.apache.hadoop.hbase.TestMetaTableAccessorNoCluster	2.162	2.181	7.159	2.137	2.161
org.apache.hadoop.hbase.regionserver.TestGetClosestAtOrBefore	2.159	2.046	2.017	2.128	2.16
org.apache.hadoop.hbase.TestClientClusterStatus	1.943	1.643	1.982	2.401	2.16
org.apache.hadoop.hbase.regionserver.TestResettingCounters	2.088	2.075	2.091	2.074	2.149
org.apache.hadoop.hbase.master.procedure.TestFastFailOnProcedureNotRegistered	1.188	1.704	1.621	1.619	2.143
org.apache.hadoop.hbase.master.TestMasterQosFunction	2.062	2.062	2.045	2.076	2.115
org.apache.hadoop.hbase.client.TestAsyncTableScannerCloseWhileSuspending	1.818	2.024	1.737	2.155	2.11
org.apache.hadoop.hbase.regionserver.TestServerNonceManager	1.8	2.156	2.103	2.127	2.095
org.apache.hadoop.hbase.security.visibility.TestVisibilityLabelsOpWithDifferentUsersNoACL	1.841	1.37	1.241	1.429	2.056
org.apache.hadoop.hbase.client.TestLimitedScanWithFilter	2.483	2.117	2.145	2.257	2.049
org.apache.hadoop.hbase.regionserver.TestCacheOnWriteInSchema	2.159	2.028	2.074	2.093	2.045
org.apache.hadoop.hbase.regionserver.TestScanWithBloomError	1.986	1.965	1.962	1.965	2.041
org.apache.hadoop.hbase.mob.TestMobFileCache	2.049	2.002	2.009	2.097	2.026
org.apache.hadoop.hbase.regionserver.compactions.TestDateTieredCompactor	1.984	2.019	1.988	2.038	2.02
org.apache.hadoop.hbase.regionserver.TestWideScanner	1.948	2.022	1.938	2.173	2.014
org.apache.hadoop.hbase.master.cleaner.TestCleanerChore	2.042	1.954	1.926	1.963	2.008
org.apache.hadoop.hbase.ipc.TestProtoBufRpc	1.955	1.964	2.101	1.752	1.993
org.apache.hadoop.hbase.regionserver.TestMemStoreSegmentsIterator	1.931	1.907	1.908	1.921	1.96
org.apache.hadoop.hbase.util.TestFSTableDescriptors	1.988	1.828	1.945	1.855	1.955
org.apache.hadoop.hbase.regionserver.TestRSStatusServlet	1.925	1.944	1.968	2.011	1.944
org.apache.hadoop.hbase.filter.TestDependentColumnFilter	1.888	1.871	1.886	1.972	1.924
org.apache.hadoop.hbase.io.encoding.TestSeekBeforeWithReverseScan	1.655	1.71	1.706	1.728	1.914
org.apache.hadoop.hbase.client.TestMultiActionMetricsFromClient	1.629	1.759	2.282	2.369	1.898
org.apache.hadoop.hbase.io.hfile.TestSeekTo	1.837	1.856	1.876	1.914	1.879
org.apache.hadoop.hbase.master.TestNewStartedRegionServerVersion	2.49	2.403	2.513	2.889	1.876
org.apache.hadoop.hbase.regionserver.wal.TestProtobufLog	1.418	2.116	1.561	1.713	1.867
org.apache.hadoop.hbase.regionserver.TestBulkLoad	1.873	1.877	1.85	2.035	1.856
org.apache.hadoop.hbase.filter.TestFilterSerialization	1.828	1.852	1.783	2.091	1.854
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingKeyRange	1.912	1.909	1.994	1.936	1.843
org.apache.hadoop.hbase.regionserver.TestDateTieredCompactionPolicy	1.898	1.82	1.819	1.846	1.824
org.apache.hadoop.hbase.coprocessor.TestRegionObserverPreFlushAndPreCompact	1.775	1.806	1.792	1.872	1.815
org.apache.hadoop.hbase.master.TestShutdownWithNoRegionServer	1.41	1.994	2.202	1.41	1.806
